2977.57	0.0564251
2983.63	0.0564819
2989.68	0.0561497
2995.73	0.0560091
3001.78	0.0561436
3007.83	0.0553454
3013.89	0.0552228
3019.94	0.0561291
3025.99	0.0557557
3032.04	0.0555667
3038.09	0.0556542
3044.15	0.0552282
3050.2	0.0553991
3056.25	0.0550829
3062.3	0.0549286
3068.35	0.0549058
3074.41	0.0544079
3080.46	0.0540417
3086.51	0.054787
3092.56	0.0556141
3098.61	0.0551922
3104.67	0.0542982
3110.72	0.0539749
3116.77	0.0540319
3122.82	0.0541333
3128.87	0.0538701
3134.93	0.0537223
3140.98	0.0544647
3147.03	0.0542521
3153.08	0.0535154
3159.13	0.0534112
3165.19	0.0542617
3171.24	0.0532585
3177.29	0.0532586
3183.34	0.0527933
3189.39	0.0528081
3195.45	0.0531534
3201.5	0.0528073
3207.55	0.0520965
3213.6	0.0522866
3219.65	0.0522527
3225.71	0.0521341
3231.76	0.052011
3237.81	0.0522586
3243.86	0.0523695
3249.91	0.0528017
3255.97	0.0529236
3262.02	0.0524166
3268.07	0.0520124
3274.12	0.0522534
3280.17	0.051892
3286.23	0.0521263
3292.28	0.0515584
3298.33	0.0517624
3304.38	0.0517923
3310.43	0.0515338
3316.49	0.051611
3322.54	0.0519431
3328.59	0.0518625
3334.64	0.0517162
3340.69	0.0518651
3346.75	0.0511115
3352.8	0.0513623
3358.85	0.0511761
3364.9	0.0516406
3370.95	0.0509268
3377.01	0.0515545
3383.06	0.0517714
3389.11	0.0519383
3395.16	0.051162
3401.21	0.0510004
3407.27	0.0507116
3413.32	0.0504509
3419.37	0.050369
3425.42	0.0509676
3431.47	0.0511004
3437.53	0.0505912
3443.58	0.0507617
3449.63	0.0509177
3455.68	0.0502518
3461.73	0.0497185
3467.78	0.0500541
3473.84	0.0498199
3479.89	0.0498396
3485.94	0.0501363
3491.99	0.0494549
3498.04	0.0490924
3504.1	0.0489406
3510.15	0.0489543
3516.2	0.048816
3522.25	0.0485137
3528.3	0.0483399
3534.36	0.048468
3540.41	0.048276
3546.46	0.0476756
3552.51	0.0479291
3558.56	0.0478936
3564.62	0.0482489
3570.67	0.0478238
3576.72	0.0480589
3582.77	0.0477032
3588.82	0.0472296
3594.88	0.0481247
3600.93	0.0478858
3606.98	0.047662
3613.03	0.0471378
3619.08	0.047293
3625.14	0.047182
3631.19	0.0475469
3637.24	0.0473095
3643.29	0.0475452
3649.34	0.0465891
3655.4	0.047254
3661.45	0.0464787
3667.5	0.0466938
3673.55	0.0462158
3679.6	0.0466415
3685.66	0.0463529
3691.71	0.0462732
3697.76	0.0463224
3703.81	0.0463542
3709.86	0.0463307
3715.92	0.0462607
3721.97	0.0463983
3728.02	0.0459679
3734.07	0.045355
3740.12	0.0456214
3746.18	0.0454809
3752.23	0.0460311
3758.28	0.0454025
3764.33	0.0446998
3770.38	0.0451505
3776.44	0.044978
3782.49	0.0449515
3788.54	0.0452036
3794.59	0.0453469
3800.64	0.0456371
3806.7	0.0451707
3812.75	0.0452204
3818.8	0.0454736
3824.85	0.0449595
3830.9	0.0457711
3836.96	0.045395
3843.01	0.044477
3849.06	0.0450883
3855.11	0.04491
3861.16	0.0449472
3867.22	0.0438694
3873.27	0.0441234
3879.32	0.0441148
3885.37	0.043788
3891.42	0.0439761
3897.48	0.0438203
3903.53	0.0442938
3909.58	0.0438251
3915.63	0.0439875
3921.68	0.0436301
3927.74	0.0437916
3933.79	0.0434892
3939.84	0.0435772
3945.89	0.0436891
3951.94	0.042657
3958	0.0428356
3964.05	0.0428144
3970.1	0.0432519
3976.15	0.042449
3982.2	0.0427001
3988.26	0.0421192
3994.31	0.0419697
4000.36	0.0418872
4006.41	0.0423677
4012.46	0.0423783
4018.52	0.0431204
4024.57	0.0427386
4030.62	0.0425873
4036.67	0.0424276
4042.72	0.0420965
4048.78	0.0425163
4054.83	0.0421835
4060.88	0.0427367
4066.93	0.042523
4072.98	0.0418777
4079.04	0.0415395
4085.09	0.0417976
4091.14	0.0416174
4097.19	0.0410677
4103.24	0.0411425
4109.29	0.0406973
4115.35	0.041282
4121.4	0.0408445
4127.45	0.0410151
4133.5	0.0402432
4139.55	0.0408459
4145.61	0.0409519
4151.66	0.0411669
4157.71	0.0407076
4163.76	0.0408876
4169.81	0.0407695
4175.87	0.0405172
4181.92	0.0406525
4187.97	0.0401672
4194.02	0.0402035
4200.07	0.0400354
4206.13	0.0400588
4212.18	0.0397764
4218.23	0.0398703
4224.28	0.0393601
4230.33	0.0391324
4236.39	0.0393425
4242.44	0.0390504
4248.49	0.0384745
4254.54	0.0394143
4260.59	0.0387451
4266.65	0.0386092
4272.7	0.0388567
4278.75	0.0383303
4284.8	0.0387887
4290.85	0.03851
4296.91	0.0381622
4302.96	0.0380997
4309.01	0.0383623
4315.06	0.0382907
4321.11	0.0382043
4327.17	0.0376908
4333.22	0.0380683
4339.27	0.0377166
4345.32	0.0381591
4351.37	0.0386646
4357.43	0.0391436
4363.48	0.0388887
4369.53	0.0387333
